127.0.0.1 - - [27/Oct/2021:11:25:26 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:05 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:17 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:17 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:17 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:25 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:25 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:25 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:40 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:40 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:40 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:59 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:59 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:41:59 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:31 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:31 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:31 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:50 +0530] "GET /log/user/cart HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:55 +0530] "GET /log/ HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:55 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:55 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:59 +0530] "GET /log/user/details HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:43:59 +0530] "GET /log/resources/styles/empdetails.css HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:44:02 +0530] "GET /log/ HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:44:02 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:44:02 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:44:05 +0530] "GET /log/user/orders HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:16 +0530] "GET /log/ HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:16 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:16 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:19 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:19 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:19 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:42 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:42 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:46:42 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:29 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:29 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:29 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:51 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:52 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:47:52 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:13 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:13 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:13 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:20 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:20 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:20 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:33 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:33 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:33 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:50 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:50 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:48:50 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:00 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:00 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:10 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:10 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1611
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:10 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:38 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:38 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1611
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:38 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:57 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:57 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:49:57 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:15 +0530] "POST /log/user/getproduct HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:16 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:16 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:16 +0530] "POST /log/user/getproduct HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:16 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:18 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:27 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:27 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:28 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:28 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:28 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:52 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:52 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:50:52 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:02 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:02 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:02 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:28 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:28 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1649
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:28 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:54 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:54 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:51:54 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:38 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:39 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:39 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:51 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:51 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:51 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:59 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:59 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:52:59 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:53:00 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:53:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:53:00 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:05 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:05 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1592
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:05 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:25 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:26 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:54:26 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:55:38 +0530] "GET /log/user/productform HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:55:38 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:55:38 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:50 +0530] "GET /log/user/productform HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:50 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:50 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:52 +0530] "POST /log/user/getproduct HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:52 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:52 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:56:53 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:00 +0530] "GET /log/user/productform HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:00 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:21 +0530] "GET /log/user/productform HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:21 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:57:21 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:06 +0530] "GET /log/user/productform HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:06 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:06 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:29 +0530] "GET /log/user/productform HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:29 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:29 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:32 +0530] "GET /log/user/productform HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:32 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:32 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:46 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:46 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:13:59:46 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:00 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:00 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:03 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:03 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:03 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:24 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:24 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:25 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:00:25 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:32 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:32 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:32 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:32 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:46 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:46 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:46 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:02:46 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:05 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:05 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:05 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:48 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:48 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:48 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:04:48 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:05:09 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:05:09 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:05:09 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:17 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:17 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:17 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:17 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:20 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:20 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:20 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:20 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:20 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:34 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:07:58 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:01 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:05 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:25 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:25 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:25 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:25 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:25 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:46 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:46 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:46 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:08:46 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:18 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:18 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:18 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:18 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:25 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:25 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1689
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:26 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:26 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:26 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:34 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:34 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:34 +0530] "GET /log/resources/styles/bg8.png HTTP/1.1" 200 324616
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:34 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:34 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:46 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:46 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:09:46 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:12:38 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:12:38 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:12:38 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:13:17 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:13:17 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:13:18 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
